Date,Open,High,Low,Close,Volume
2021-12-14,3274.0,3305.0,3249.0,3297.5,863180.0
2021-12-15,3278.15,3313.95,3266.5,3301.95,811950.0
2021-12-16,3325.0,3325.0,3270.6,3298.6,502930.0
2021-12-17,3275.0,3293.3,3227.7,3243.7,1020000.0
2021-12-20,3227.0,3275.0,3181.0,3239.45,948870.0
2021-12-21,3247.0,3296.0,3240.0,3271.35,712030.0
2021-12-22,3275.7,3285.65,3241.0,3280.1,619870.0
2021-12-23,3290.0,3307.9,3250.0,3267.9,1050000.0
2021-12-24,3280.0,3300.0,3261.0,3284.8,651400.0
2021-12-27,3280.1,3284.75,3226.2,3272.4,640700.0
2021-12-28,3275.95,3375.0,3273.0,3368.2,1210000.0
2021-12-29,3372.2,3386.0,3346.2,3367.45,598420.0
2021-12-30,3363.25,3390.0,3350.3,3365.7,691220.0
2021-12-31,3390.0,3405.0,3361.4,3382.95,570670.0
2022-01-03,3383.0,3440.9,3383.0,3422.4,696280.0
2022-01-04,3434.0,3472.45,3415.05,3459.3,790890.0
2022-01-05,3470.0,3540.0,3452.05,3526.8,1020000.0
2022-01-06,3491.15,3537.55,3452.15,3514.65,1310000.0
2022-01-07,3514.65,3582.0,3496.55,3576.3,964360.0
2022-01-10,3580.0,3590.0,3527.0,3553.5,657510.0
2022-01-11,3550.6,3564.0,3495.05,3538.75,734340.0
2022-01-12,3556.9,3582.45,3534.0,3543.8,594540.0
2022-01-13,3560.0,3560.0,3450.0,3456.25,1150000.0
2022-01-14,3462.0,3462.0,3346.0,3364.4,1560000.0
2022-01-17,3364.4,3399.0,3321.0,3378.65,1100000.0
2022-01-18,3379.05,3396.45,3351.0,3373.7,558540.0
2022-01-19,3370.0,3370.0,3267.75,3280.4,1500000.0
2022-01-20,3282.0,3364.9,3222.0,3306.4,3080000.0
2022-01-21,3300.05,3324.95,3241.75,3274.85,1440000.0
2022-01-24,3268.0,3270.0,3135.0,3155.15,1580000.0
2022-01-25,3100.0,3156.95,3010.75,3147.1,2700000.0
2022-01-27,3140.1,3143.0,3071.25,3116.95,1830000.0
2022-01-28,3130.0,3170.0,3103.0,3110.85,892060.0
2022-01-31,3140.0,3193.45,3136.4,3152.25,944530.0
2022-02-01,3194.0,3212.35,3141.6,3196.25,1010000.0
2022-02-02,3204.8,3244.15,3192.15,3197.7,667270.0
2022-02-03,3212.85,3241.6,3190.2,3203.0,899750.0
2022-02-04,3188.0,3248.8,3176.05,3236.65,705770.0
2022-02-07,3234.0,3251.2,3143.1,3174.7,860390.0
2022-02-08,3179.0,3223.5,3166.2,3216.35,799210.0
2022-02-09,3230.0,3259.0,3222.75,3228.35,472730.0
2022-02-10,3220.0,3248.0,3176.0,3238.75,728670.0
2022-02-11,3229.95,3229.95,3182.5,3216.3,587840.0
2022-02-14,3140.0,3182.7,3120.0,3143.45,681240.0
2022-02-15,3140.0,3270.0,3132.85,3264.6,676840.0
2022-02-16,3280.0,3285.1,3223.0,3252.85,624320.0
2022-02-17,3273.0,3294.95,3236.4,3265.85,636740.0
2022-02-18,3236.15,3272.0,3230.05,3258.45,423800.0
2022-02-21,3235.0,3278.45,3204.15,3251.65,547470.0
2022-02-22,3120.0,3236.8,3120.0,3227.15,1150000.0
2022-02-23,3236.9,3296.9,3230.0,3237.2,935900.0
2022-02-24,3130.0,3197.8,3051.5,3069.05,1820000.0
2022-02-25,3105.0,3141.45,3083.05,3119.2,1240000.0
2022-02-28,3090.0,3190.5,3015.0,3174.65,1680000.0
