Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2025-09-09,5670.0,5706.5,5608.0,5637.5,549540.0,5687.8,5879.225,27.454153182308517,0.015776570914674742,BEARISH,RSI_LOW,LOW_VOLATILITY
2025-09-10,5665.0,5679.0,5602.5,5619.0,740160.0,5663.6,5866.25,18.27321111768184,0.015065502040833801,BEARISH,RSI_LOW,LOW_VOLATILITY
2025-09-11,5560.0,5683.0,5540.5,5667.0,675140.0,5658.0,5853.225,24.19354838709677,0.015073149494022388,BEARISH,RSI_LOW,LOW_VOLATILITY
2025-09-12,5699.0,5778.5,5668.5,5727.5,918970.0,5669.5,5841.125,29.717514124293785,0.015209494621636623,BEARISH,RSI_LOW,LOW_VOLATILITY
2025-09-15,5758.0,5760.5,5718.5,5728.5,359800.0,5675.9,5827.425,27.378867483946294,0.015117700725016364,BEARISH,RSI_LOW,LOW_VOLATILITY
2025-09-16,5691.0,5745.5,5691.0,5727.5,651830.0,5693.9,5808.975,29.62728995578017,0.014535292120871693,BEARISH,RSI_LOW,LOW_VOLATILITY
2025-09-17,5749.0,5759.5,5720.0,5746.5,429260.0,5719.4,5793.525,51.99999999999999,0.014573760680080098,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-09-18,5740.0,5763.5,5705.5,5715.5,460350.0,5729.1,5771.525,57.94285714285714,0.013875031983014608,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-09-19,5758.0,5758.0,5648.5,5679.0,750090.0,5719.4,5750.525,51.0,0.01382999387011035,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-09-22,5698.5,5769.0,5682.0,5747.5,449820.0,5723.2,5733.575,57.976653696498055,0.014259467463444218,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-09-23,5765.0,5812.5,5716.0,5732.0,662080.0,5724.1,5714.375,49.120879120879124,0.01414692731338583,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-09-24,5745.0,5757.5,5663.0,5686.0,690320.0,5712.0,5696.175,49.01315789473684,0.014081550827469067,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-09-25,5690.0,5717.0,5644.5,5674.5,572160.0,5703.8,5693.55,50.50847457627119,0.007600821485618652,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-09-26,5679.0,5700.0,5531.5,5561.0,896950.0,5680.2,5689.3,37.20491029272899,0.008242763357526476,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-09-29,5575.0,5785.5,5501.0,5707.0,13800000.0,5672.1,5691.15,55.636658556366584,0.010182214102054925,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-09-30,5551.0,5655.5,5526.0,5594.5,1430000.0,5644.6,5687.6,48.275862068965516,0.011131031492659335,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-01,5568.0,5625.5,5526.0,5606.0,795730.0,5628.6,5680.9,45.47477744807122,0.010678480460686316,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-03,5602.0,5690.0,5602.0,5657.0,856530.0,5625.1,5679.0,44.69525959367945,0.010789080356689282,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-06,5659.5,5706.0,5604.5,5694.5,632790.0,5651.8,5680.225,47.574893009985736,0.010849307099288464,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-07,5675.0,5693.5,5610.5,5664.0,471220.0,5643.2,5678.6,45.65366187542779,0.010866900179790476,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-08,5637.5,5683.5,5625.0,5635.0,386530.0,5651.3,5678.475,42.471303173531396,0.010671362362933149,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-09,5656.0,5744.0,5624.5,5724.5,668460.0,5675.0,5683.75,50.56320400500626,0.011205249192025037,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-10,5721.0,5770.0,5706.0,5735.0,426460.0,5690.6,5687.15,53.622250970245794,0.011066826999908509,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-13,5758.0,5824.0,5712.5,5787.5,669750.0,5709.2,5690.15,52.64200792602379,0.010999336749506965,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-14,5778.0,5799.5,5740.5,5759.0,535050.0,5728.2,5691.675,51.753246753246756,0.011068072306980528,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-15,5780.0,5872.5,5775.5,5860.5,734170.0,5773.3,5698.325,60.56935190793459,0.011722172613425199,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-16,5895.5,5921.0,5853.0,5881.0,533390.0,5804.6,5705.05,62.37267825044937,0.011723948610666073,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-17,5875.0,5930.5,5838.0,5848.0,582180.0,5827.2,5711.675,69.0318302387268,0.011730484324144004,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-20,5890.0,5944.0,5878.0,5934.0,401440.0,5856.5,5724.425,66.35446685878964,0.011957380699850736,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-21,5950.0,5950.0,5904.5,5913.0,35980.0,5887.3,5732.7,76.43153526970954,0.011792455611617705,BULLISH,RSI_HIGH,LOW_VOLATILITY
2025-10-23,5941.0,5945.0,5772.0,5789.0,577930.0,5873.0,5735.55,62.79720279720279,0.012798648212311749,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-24,5800.0,5804.5,5694.5,5779.0,562340.0,5852.6,5740.2,59.05044510385756,0.012652622644835864,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-27,5801.0,5872.0,5797.0,5835.0,473920.0,5850.0,5748.225,60.144404332129966,0.01278125460693904,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-28,5807.0,5834.5,5743.5,5809.0,950430.0,5825.0,5760.625,60.53779069767442,0.011844933386120174,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-29,5815.5,5839.5,5763.5,5813.0,659530.0,5805.0,5765.925,63.4238310708899,0.010410829844143838,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-30,5815.0,5840.5,5709.0,5725.0,907520.0,5792.2,5772.45,50.037792894935755,0.009973565395280892,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-10-31,5729.0,5730.0,5602.0,5625.0,1170000.0,5761.4,5773.4,42.676431424766974,0.01080613674094836,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-03,5625.0,5704.5,5615.0,5695.5,615830.0,5733.5,5775.325,44.01820546163849,0.01098052456604795,BEARISH,RSI_NORMAL,LOW_VOLATILITY
