Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2021-09-16,996.2,999.3,983.31,986.39,1480000.0,986.75,952.9535,90.56907489821036,0.011958979259084481,BULLISH,RSI_HIGH,LOW_VOLATILITY
2021-09-17,986.6,991.55,973.81,976.91,2270000.0,985.65,954.9285000000002,79.68227424749159,0.012210063505660009,BULLISH,RSI_HIGH,LOW_VOLATILITY
2021-09-20,975.0,977.11,949.64,954.99,1660000.0,979.392,957.118,59.506559624045416,0.011537606086668154,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2021-09-21,953.75,972.8,949.05,970.73,1700000.0,976.308,960.506,63.28125000000002,0.011615813958913337,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-09-22,970.84,975.76,962.41,969.27,1250000.0,971.658,963.0955,58.109958912150226,0.011290088266978231,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-09-23,973.38,973.72,954.0,959.46,2800000.0,966.2719999999999,965.579,43.274412588920015,0.0113871167014269,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2021-09-24,961.2,964.22,955.61,958.07,1260000.0,962.5040000000001,968.4474999999999,37.47685185185186,0.011040034378768306,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2021-09-27,959.46,961.13,946.6,958.33,1130000.0,963.1719999999999,970.3585,35.056503967299804,0.010164065891386898,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2021-09-28,961.98,970.82,951.02,966.63,1530000.0,962.3520000000001,971.9114999999999,42.674868990658446,0.009695909041786459,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2021-09-29,966.6,984.58,958.33,976.2,3280000.0,963.738,973.6810000000002,46.796362867413855,0.009834118871005108,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-09-30,977.98,997.0,973.09,976.14,3880000.0,967.074,974.8534999999999,46.68218859138534,0.009509150509920882,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-10-01,970.6,994.0,970.45,991.17,1710000.0,973.6940000000001,975.8149999999999,52.31424514907713,0.009054836541560736,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-10-04,991.0,1015.4,990.0,1008.54,3800000.0,983.7360000000001,977.2565000000001,59.10977296769468,0.00967104202090633,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-10-05,1007.42,1010.0,994.0,1006.92,1770000.0,991.7939999999999,978.4429999999999,56.094464195022844,0.009682090313893303,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-10-06,1003.5,1008.44,981.36,991.32,2650000.0,994.818,979.0345,51.931666797272975,0.010334244706572522,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-10-07,995.18,997.98,976.59,978.22,1720000.0,995.234,978.8324999999999,50.49912367598875,0.01076982496798975,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2021-10-08,981.33,989.33,964.2,969.84,1740000.0,990.9680000000001,978.204,56.308947234259506,0.010932144328297541,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2021-10-11,974.0,984.3,965.58,978.87,3440000.0,985.034,977.8335,53.66732744638673,0.01111366869308079,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-10-12,980.0,991.4,971.2,982.06,1430000.0,980.0619999999999,977.6290000000001,55.67385325170791,0.011142487030418048,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-10-13,981.8,989.2,978.02,985.69,1210000.0,978.936,977.2875,62.31108607903879,0.011073152956949297,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-10-14,984.8,1001.93,982.81,991.74,1460000.0,981.64,977.5550000000001,65.1407500674521,0.011070803930470871,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-10-18,989.0,994.99,973.13,975.5,1670000.0,982.7719999999999,977.4844999999999,56.7508060077062,0.011485994376374906,BEARISH,RSI_NORMAL,LOW_VOLATILITY
