Date,Open,High,Low,Close,Volume
2020-12-08,619.1,623.85,611.6,620.65,16010000.000000002
2020-12-09,619.15,636.7,619.0,634.2,22000000.0
2020-12-10,624.5,632.45,620.35,627.05,16129999.999999998
2020-12-11,626.35,631.65,608.35,613.25,17950000.0
2020-12-14,616.0,623.8,612.4,615.9,14570000.0
2020-12-15,615.75,615.75,602.3,607.1,22310000.0
2020-12-16,613.55,614.9,604.8,606.1,14860000.0
2020-12-17,607.25,611.0,603.2,605.4,14600000.0
2020-12-18,604.4,611.0,596.5,609.5,17300000.0
2020-12-21,605.25,607.25,573.4,582.5,18580000.0
2020-12-22,585.0,593.95,568.4,589.75,19900000.0
2020-12-23,589.0,594.5,584.3,592.45,12250000.0
2020-12-24,595.0,614.0,594.15,610.2,15490000.0
2020-12-28,614.0,620.8,614.0,617.65,8440000.0
2020-12-29,620.7,632.4,618.6,630.2,13770000.0
2020-12-30,632.25,634.0,618.2,625.1,10260000.0
2020-12-31,622.4,625.95,616.0,620.45,12310000.0
2021-01-01,620.25,625.45,617.55,623.8,6050000.0
2021-01-04,627.8,633.0,621.3,624.7,14070000.0
2021-01-05,618.0,667.9,618.0,664.45,37970000.0
2021-01-06,662.0,667.15,649.15,654.25,20830000.0
2021-01-07,659.0,676.5,659.0,671.1,17890000.0
2021-01-08,678.0,678.85,668.5,672.7,12270000.0
2021-01-11,676.0,676.65,660.15,666.95,7930000.0
2021-01-12,661.3,685.0,659.25,675.7,13300000.0
2021-01-13,676.0,691.2,669.05,687.8,15650000.0
2021-01-14,678.5,687.8,674.65,676.0,9340000.0
2021-01-15,677.6,682.95,669.6,674.85,12340000.0
2021-01-18,674.45,675.0,651.15,657.0,13460000.0
2021-01-19,663.55,671.95,659.75,668.75,9010000.0
2021-01-20,664.0,680.95,664.0,675.75,9980000.0
2021-01-21,680.75,695.0,669.75,675.85,15850000.0
2021-01-22,670.0,673.9,638.8,644.5,21390000.0
2021-01-25,654.0,668.0,639.35,658.4,21330000.0
2021-01-27,659.95,663.8,627.4,632.1,24460000.0
2021-01-28,622.0,674.7,616.0,670.7,64300000.0
2021-01-29,671.0,675.85,653.0,662.9,31270000.0
2021-02-01,665.0,717.0,654.35,709.35,30650000.0
2021-02-02,719.25,744.95,704.2,714.2,28700000.0
2021-02-03,720.0,736.8,715.55,733.8,23540000.0
2021-02-04,730.0,745.5,720.6,743.9,20490000.0
2021-02-05,749.0,766.3,717.0,719.6,31120000.0
2021-02-08,726.0,747.8,726.0,736.15,15660000.0
2021-02-09,735.75,750.0,726.2,742.5,22310000.0
2021-02-10,741.55,746.4,726.1,734.8,15140000.0
2021-02-11,731.0,744.15,731.0,740.1,11900000.0
2021-02-12,735.5,754.7,734.55,750.4,15670000.0
2021-02-15,759.9,799.0,753.9,794.0,20650000.0
2021-02-16,799.0,799.0,767.0,775.05,23970000.0
2021-02-17,774.0,785.0,764.3,777.75,16960000.0
