Date,Open,High,Low,Close,Volume
2020-03-26,1819.9,1819.9,1727.1,1790.45,2650000.0
2020-03-27,1829.9,1861.95,1765.35,1835.9,2830000.0
2020-03-30,1785.15,1917.9,1773.7,1787.3,6250000.0
2020-03-31,1826.8,1863.0,1784.2,1827.45,3540000.0
2020-04-01,1818.55,1834.75,1704.0,1713.65,3760000.0
2020-04-03,1730.1,1737.6,1649.55,1656.85,4310000.0
2020-04-07,1712.0,1799.0,1710.0,1787.45,3400000.0
2020-04-08,1774.95,1808.2,1705.9,1713.2,4030000.0000000005
2020-04-09,1750.0,1801.15,1737.2,1769.7,2560000.0
2020-04-13,1762.8,1792.85,1748.0,1767.45,2540000.0
2020-04-15,1789.6,1818.95,1732.2,1740.65,4190000.0000000005
2020-04-16,1702.35,1765.0,1680.15,1722.55,4790000.0
2020-04-17,1799.95,1856.0,1761.05,1815.7,7420000.0
2020-04-20,1832.3,1833.65,1803.45,1820.25,4290000.0
2020-04-21,1760.0,1797.9,1732.55,1738.75,3460000.0
2020-04-22,1738.65,1790.4,1720.5,1768.2,2920000.0
2020-04-23,1771.7,1884.65,1759.0,1873.1,5110000.0
2020-04-24,1841.7,1853.35,1806.05,1816.75,3530000.0
2020-04-27,1828.4,1872.1,1825.4,1834.0,5090000.0
2020-04-28,1853.75,1862.15,1830.2,1854.9,4210000.0
2020-04-29,1865.55,1907.15,1845.15,1900.0,7260000.0
2020-04-30,1961.3,2031.15,1936.85,2011.6,2920000.0
2020-05-04,1960.0,1970.4,1922.0,1933.2,3110000.0
2020-05-05,1954.5,1975.3,1927.6,1936.3,2580000.0
2020-05-06,1939.7,1960.5,1900.75,1910.1,2580000.0
2020-05-07,1911.75,1934.4,1887.6,1892.55,2300000.0
2020-05-08,1937.3,1937.3,1887.8,1897.4,2310000.0
2020-05-11,1906.5,1954.15,1906.5,1931.85,2060000.0
2020-05-12,1932.95,1958.45,1912.15,1950.5,2670000.0
2020-05-13,2000.0,2000.0,1930.1,1952.2,2360000.0
2020-05-14,1905.0,1923.55,1891.35,1899.9,2220000.0
2020-05-15,1911.35,1911.35,1868.2,1895.15,2560000.0
2020-05-18,1903.8,1946.3,1875.0,1940.4,3280000.0
2020-05-19,1921.0,1964.65,1908.25,1949.7,2410000.0
2020-05-20,1949.95,1959.0,1932.1,1947.85,2690000.0
2020-05-21,1946.0,1989.85,1936.05,1983.35,3510000.0
2020-05-22,1976.0,2022.1,1961.0,2010.7,6240000.0
2020-05-26,2008.2,2024.45,1925.3,1941.65,7460000.0
2020-05-27,1949.2,2008.8,1938.15,2003.2,6440000.0
2020-05-28,1990.3,2091.9,1965.5,2006.35,2980000.0
2020-05-29,1974.0,1985.0,1948.3,1956.85,4080000.0
2020-06-01,1973.2,2055.7,1966.95,2035.75,3630000.0
2020-06-02,2054.9,2070.35,2032.5,2043.25,2130000.0
2020-06-03,2048.15,2063.85,2023.7,2053.55,3290000.0
2020-06-04,2047.0,2098.15,2047.0,2092.45,3600000.0
2020-06-05,2093.0,2100.85,2036.9,2049.3,4490000.0
2020-06-08,2080.65,2098.9,2066.0,2074.9,2930000.0
2020-06-09,2063.35,2099.5,2062.05,2072.55,2470000.0
2020-06-10,2074.9,2131.95,2074.85,2110.45,4760000.0
2020-06-11,2102.25,2107.7,2064.05,2071.15,2290000.0
2020-06-12,2020.0,2050.95,2006.3,2041.9,2870000.0
