Date,Open,High,Low,Close,Volume
2021-08-06,786.5,796.45,781.55,785.2,4059999.9999999995
2021-08-09,789.15,793.0,782.0,788.8,2870000.0
2021-08-10,789.95,798.8,782.2,793.35,5660000.0
2021-08-11,794.0,795.0,773.3,779.55,4280000.0
2021-08-12,780.0,781.25,773.15,778.65,2820000.0
2021-08-13,769.0,788.5,767.65,778.3,4320000.0
2021-08-16,775.2,783.0,771.05,780.8,2310000.0
2021-08-17,783.0,793.2,778.2,784.15,5690000.0
2021-08-18,788.0,791.4,779.3,782.9,4040000.0
2021-08-20,775.0,784.45,743.35,761.15,6240000.0
2021-08-23,765.0,770.0,750.8,759.35,2380000.0
2021-08-24,759.8,777.95,754.25,771.35,2730000.0
2021-08-25,770.0,776.0,759.6,769.05,2250000.0
2021-08-26,765.15,771.1,759.25,760.55,1740000.0
2021-08-27,760.75,777.0,758.1,771.8,2430000.0
2021-08-30,769.0,794.95,768.15,787.2,3620000.0
2021-08-31,787.45,801.0,783.7,794.05,7440000.0
2021-09-01,795.05,803.9,787.0,788.5,2810000.0
2021-09-02,790.3,795.65,788.3,789.95,2680000.0
2021-09-03,793.0,797.2,784.0,789.4,2860000.0
2021-09-06,789.4,793.1,779.75,784.25,4610000.0
2021-09-07,782.0,783.0,766.6,769.9,3850000.0
2021-09-08,767.3,778.95,763.55,777.45,2550000.0
2021-09-09,772.2,782.25,771.45,776.3,2009999.9999999998
2021-09-13,776.3,783.0,771.65,780.3,1940000.0
2021-09-14,784.7,788.0,777.3,781.4,2000000.0
2021-09-15,784.7,785.75,778.8,780.65,1390000.0
2021-09-16,780.0,784.55,778.3,781.05,1350000.0
2021-09-17,785.0,787.9,766.65,769.9,4050000.0
2021-09-20,766.7,774.75,751.6,756.5,2210000.0
2021-09-21,756.5,766.35,751.05,764.5,2120000.0
2021-09-22,765.0,774.0,764.5,770.1,1820000.0
2021-09-23,771.1,777.2,766.1,769.85,2110000.0
2021-09-24,769.0,776.65,762.0,770.45,1780000.0
2021-09-27,771.45,774.5,760.1,763.05,2860000.0
2021-09-28,766.7,791.0,754.95,775.1,4940000.0
2021-09-29,784.0,819.75,771.35,811.3,18570000.0
2021-09-30,814.8,832.95,806.6,818.25,10480000.0
2021-10-01,812.0,830.7,805.3,826.6,5730000.0
2021-10-04,830.0,838.9,826.45,832.0,4010000.0
2021-10-05,828.0,834.4,814.95,820.5,2990000.0
2021-10-06,820.45,824.0,797.3,800.6,2910000.0
2021-10-07,808.05,826.35,804.1,823.25,4090000.0
2021-10-08,825.1,833.8,818.6,821.4,2750000.0
2021-10-11,826.0,836.2,817.8,832.55,2990000.0
2021-10-12,833.5,842.75,823.7,829.7,2410000.0
2021-10-13,827.95,846.8,827.25,842.55,4110000.0000000005
2021-10-14,843.9,850.0,838.25,841.3,2300000.0
2021-10-18,850.0,851.0,832.15,835.9,2630000.0
2021-10-19,837.0,842.2,825.65,827.35,2029999.9999999998
2021-10-20,825.05,834.8,807.5,814.9,2089999.9999999998
2021-10-21,823.05,829.0,810.05,818.4,3160000.0
2021-10-22,825.1,826.85,800.15,812.55,1710000.0
2021-10-25,810.0,821.25,795.55,813.2,2130000.0
2021-10-26,817.0,823.9,806.3,813.5,1630000.0
2021-10-27,815.8,838.45,815.8,825.1,3570000.0
2021-10-28,823.95,829.15,803.05,807.6,1650000.0
2021-10-29,800.0,816.55,779.35,795.0,4320000.0
2021-11-01,798.95,813.85,787.0,811.8,1940000.0
2021-11-02,814.65,836.0,782.75,815.4,17610000.0
2021-11-03,820.0,822.0,781.35,787.95,9450000.0
2021-11-04,797.0,797.0,788.5,795.45,485870.0
2021-11-08,798.0,803.0,783.0,800.0,4280000.0
2021-11-09,800.0,812.0,797.0,801.35,3230000.0
2021-11-10,799.75,815.0,797.0,811.1,2900000.0
2021-11-11,808.95,810.45,792.1,794.85,2110000.0
2021-11-12,803.95,808.55,796.1,806.5,2080000.0
2021-11-15,808.3,819.65,806.65,810.7,2110000.0
2021-11-16,812.3,817.45,795.65,798.45,1510000.0
2021-11-17,800.0,805.0,787.4,791.35,1660000.0
2021-11-18,790.0,794.35,780.1,790.65,3180000.0
2021-11-22,791.85,794.0,765.05,770.75,2890000.0
2021-11-23,770.0,791.75,761.55,785.2,2740000.0
2021-11-24,783.5,796.95,775.55,778.95,2400000.0
2021-11-25,775.6,787.25,774.35,782.9,1860000.0
2021-11-26,775.0,798.9,762.0,767.3,5430000.0
2021-11-29,773.0,775.0,749.05,751.05,4660000.0
2021-11-30,751.0,761.65,746.05,753.6,5510000.0
2021-12-01,756.75,763.25,740.35,745.35,3690000.0
2021-12-02,753.0,770.75,746.1,766.25,4900000.0
2021-12-03,771.9,771.9,748.9,751.8,3140000.0
2021-12-06,751.2,752.55,733.7,737.15,2580000.0
2021-12-07,741.1,751.0,735.0,743.7,2580000.0
2021-12-08,750.2,763.5,747.35,757.55,2530000.0
2021-12-09,758.2,766.8,756.15,759.75,2600000.0
2021-12-10,754.2,775.0,754.2,761.35,2950000.0
2021-12-13,763.85,773.35,759.0,762.6,2490000.0
2021-12-14,757.25,768.75,753.6,756.05,3220000.0
2021-12-15,752.5,778.85,745.3,775.1,6230000.0
2021-12-16,786.5,786.5,760.0,764.45,6190000.0
2021-12-17,762.0,772.35,753.5,768.95,7170000.0
2021-12-20,768.0,774.7,753.05,763.95,7470000.0
2021-12-21,764.05,783.95,764.05,778.55,5600000.0
2021-12-22,785.0,801.0,777.5,797.5,5870000.0
2021-12-23,801.85,803.95,790.0,792.45,4280000.0
2021-12-24,793.4,794.8,777.6,785.4,3080000.0
2021-12-27,784.0,796.6,781.15,794.1,3600000.0
