Date,Open,High,Low,Close,Volume
2018-02-14,219.35,223.8,217.15,219.4,26270000.0
2018-02-15,220.65,222.9,210.9,215.25,19780000.0
2018-02-16,216.25,218.55,205.25,207.95,25140000.0
2018-02-19,207.5,207.55,200.75,203.2,23720000.0
2018-02-20,201.9,203.75,194.8,198.1,29930000.0
2018-02-21,199.4,201.0,195.1,197.5,21830000.0
2018-02-22,196.0,203.5,193.95,203.0,31040000.0
2018-02-23,205.0,206.5,202.3,205.8,18090000.0
2018-02-26,206.65,208.9,204.5,206.95,11800000.0
2018-02-27,206.95,210.9,202.2,208.25,21620000.0
2018-02-28,206.45,209.0,203.6,204.7,15790000.0
2018-03-01,204.5,207.8,199.25,199.95,15530000.0
2018-03-05,198.0,203.3,197.0,201.95,15720000.0
2018-03-06,203.05,204.0,175.3,186.9,29940000.0
2018-03-07,183.9,185.95,170.2,173.35,70700000.0
2018-03-08,175.15,177.95,160.75,169.55,60560000.0
2018-03-09,170.95,170.95,155.15,156.6,52740000.0
2018-03-12,158.5,164.7,150.5,162.9,58820000.0
2018-03-13,162.3,164.9,157.4,160.05,49550000.0
2018-03-14,158.0,165.9,157.2,164.75,36750000.0
2018-03-15,164.1,171.2,164.1,167.5,36900000.0
2018-03-16,167.0,168.75,159.65,160.95,27310000.0
2018-03-19,160.75,162.45,154.55,161.05,35180000.0
2018-03-20,159.8,163.9,158.65,161.6,23360000.0
2018-03-21,163.7,166.5,161.6,162.65,21290000.0
2018-03-22,162.7,164.3,158.8,159.85,18200000.0
2018-03-23,154.0,156.3,149.1,152.85,29980000.0
2018-03-26,152.95,165.65,150.8,164.25,35600000.0
2018-03-27,165.6,167.95,159.15,160.2,30980000.0
2018-03-28,158.35,161.65,154.7,156.4,24580000.0
2018-04-02,158.65,162.8,151.65,161.4,27160000.0
2018-04-03,159.05,163.5,157.0,162.8,27220000.0
2018-04-04,162.1,166.6,150.9,153.3,78500000.0
2018-04-05,131.05,150.35,127.6,148.55,41540000.0
2018-04-06,148.55,155.5,148.4,150.5,24590000.0
2018-04-09,151.35,152.65,146.4,147.95,13400000.0
2018-04-10,148.9,151.65,147.15,148.4,14680000.0
2018-04-11,148.8,149.2,143.2,144.95,13430000.0
2018-04-12,145.25,146.5,135.3,136.5,20820000.0
2018-04-13,138.35,143.6,137.95,139.85,26270000.0
2018-04-16,138.25,142.3,137.45,141.4,12110000.0
2018-04-17,141.65,143.4,138.15,140.0,10490000.0
2018-04-18,141.05,141.4,136.1,137.25,10060000.0
2018-04-19,137.25,142.9,135.55,142.05,19050000.0
2018-04-20,141.2,141.2,136.3,138.05,13120000.0
2018-04-23,138.95,142.5,137.65,139.85,13620000.0
2018-04-24,140.0,141.2,137.05,138.2,14110000.0
2018-04-25,137.85,139.8,136.65,137.6,11850000.0
2018-04-26,136.9,140.7,135.9,140.05,11790000.0
2018-04-27,141.9,149.55,141.35,142.75,18160000.0
2018-04-30,143.3,145.15,139.25,140.75,8420000.0
2018-05-02,141.25,142.3,124.65,129.35,23650000.0
2018-05-03,130.4,130.55,123.4,126.4,18480000.0
2018-05-04,126.35,132.7,125.85,126.85,15480000.0
2018-05-07,127.9,130.25,125.2,128.05,12400000.0
2018-05-08,128.6,134.35,126.6,132.3,12650000.0
2018-05-09,131.4,132.2,128.7,129.8,10080000.0
2018-05-10,130.5,131.35,126.2,127.05,13800000.0
2018-05-11,128.0,130.0,123.7,128.7,18420000.0
2018-05-14,127.8,128.65,121.55,123.9,16460000.0
2018-05-15,125.7,130.1,121.05,123.3,19990000.0
2018-05-16,123.0,125.05,120.45,123.55,11760000.0
2018-05-17,124.05,125.85,121.7,123.85,10740000.0
2018-05-18,123.75,124.0,117.2,118.5,12250000.0
2018-05-21,120.05,121.05,116.2,118.7,10340000.0
2018-05-22,120.7,124.2,118.4,122.7,11750000.0
2018-05-23,121.85,122.15,117.0,117.7,9030000.0
2018-05-24,118.55,120.6,115.65,119.4,10380000.0
2018-05-25,118.6,125.9,117.9,124.65,14560000.0
2018-05-28,125.45,131.8,124.85,129.7,16940000.0
2018-05-29,128.1,129.3,122.7,123.55,16010000.000000002
2018-05-30,122.15,125.1,121.4,123.25,11080000.0
2018-05-31,123.8,123.85,120.8,121.25,13930000.0
2018-06-01,121.95,122.8,115.55,119.55,15980000.0
2018-06-04,120.15,121.7,113.6,115.95,13980000.0
2018-06-05,115.75,117.3,113.05,115.65,8760000.0
