Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-04-29,MAXE,Expected SARSA,SELL,1006.6,0,99658.18049999996,99658.18049999996,-1.0100423546479974e-05,0
2026-05-04,MAXE,Expected SARSA,BUY,1011.55,1,98645.61894999996,99646.06894999996,-0.00012153091637069822,1
2026-05-05,MAXE,Expected SARSA,SELL,1000.45,0,99645.06849999996,99645.06849999996,-1.0040034800512524e-05,0
2026-05-20,MAXE,Expected SARSA,BUY,1075.7,1,98568.29279999997,99659.39279999997,0.00014375322547956803,1
2026-05-21,MAXE,Expected SARSA,SELL,1091.1,0,99658.30169999997,99658.30169999997,-1.0948290666337466e-05,0
2026-05-22,MAXE,Expected SARSA,BUY,1023.25,1,98634.02844999997,99634.87844999997,-0.00023503561269289176,1
2026-06-01,MAXE,Expected SARSA,SELL,938.45,0,99571.53999999996,99571.53999999996,-9.424793021223297e-06,0
2026-06-02,MAXE,Expected SARSA,BUY,948.7,1,98621.89129999996,99587.44129999996,0.00015969723878929385,1
2026-06-12,MAXE,Expected SARSA,SELL,1012.45,0,99633.32884999996,99633.32884999996,-1.0161656982768804e-05,0
2026-06-22,MAXE,Expected SARSA,BUY,1095.05,1,98537.18379999996,99615.23379999996,-0.00018161643507109968,1
2026-06-23,MAXE,Expected SARSA,SELL,1078.05,0,99614.15574999996,99614.15574999996,-1.0822139936556955e-05,0
2026-06-24,MAXE,Expected SARSA,BUY,1081.7,1,98531.37404999995,99654.72404999996,0.0004072543675600946,1
2026-06-25,MAXE,Expected SARSA,SELL,1123.35,0,99653.60069999995,99653.60069999995,-1.1272420958642363e-05,0
2026-06-29,MAXE,Expected SARSA,BUY,1149.9,1,98502.55079999995,99631.80079999995,-0.0002187567719266382,1
2026-06-30,MAXE,Expected SARSA,SELL,1129.25,0,99630.67154999996,99630.67154999996,-1.1334232553569761e-05,0
2026-07-01,MAXE,Expected SARSA,BUY,1139.9,1,98489.63164999995,99617.03164999995,-0.00013690462773970159,1
2026-07-02,MAXE,Expected SARSA,SELL,1127.4,0,99615.90424999995,99615.90424999995,-1.1317341837273859e-05,0
2026-07-03,MAXE,Expected SARSA,BUY,1153.4,1,98461.35084999994,99593.85084999994,-0.00022138432779426727,1
2026-07-06,MAXE,Expected SARSA,SELL,1132.5,0,99592.71834999994,99592.71834999994,-1.1371183967097158e-05,0
2026-07-08,MAXE,Expected SARSA,BUY,1084.8,1,98506.83354999994,99608.13354999994,0.0001547824003139393,1
2026-07-09,MAXE,Expected SARSA,SELL,1101.3,0,99607.03224999993,99607.03224999993,-1.1056326032417264e-05,0
2026-07-14,MAXE,Expected SARSA,BUY,1092.9,1,98513.03934999993,99615.73934999993,8.741451083640365e-05,1
2026-07-23,MAXE,Expected SARSA,SELL,1084.2,0,99596.15514999993,99596.15514999993,-1.0885843895607027e-05,0
2026-07-24,MAXE,Expected SARSA,BUY,1080.4,1,98514.67474999993,99629.27474999994,0.0003325389413890991,1
2026-07-27,MAXE,Expected SARSA,SELL,1114.6,0,99628.16014999994,99628.16014999994,-1.1187474793906319e-05,0
2026-07-28,MAXE,Expected SARSA,BUY,1104.8,1,98522.25534999993,99633.65534999993,5.515709606316858e-05,1
2026-07-29,MAXE,Expected SARSA,SELL,1111.4,0,99632.54394999993,99632.54394999993,-1.115486525200864e-05,0
