Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-07-07,MAXE,Double Q-Learning,SELL,1299.6,0,102128.02955,102128.02955,-1.2725041972069147e-05,0
2025-07-09,MAXE,Double Q-Learning,BUY,1247.4,1,100879.38215,102130.98215000001,2.8910770265655904e-05,1
2025-07-10,MAXE,Double Q-Learning,SELL,1251.6,0,102129.73055000001,102129.73055000001,-1.2254851306188444e-05,0
2025-07-14,MAXE,Double Q-Learning,BUY,1249.6,1,100878.88095,102139.98095000001,0.00010036646473855253,1
2025-07-15,MAXE,Double Q-Learning,SELL,1261.1,0,102138.71985000001,102138.71985000001,-1.2346781233694293e-05,0
2025-07-16,MAXE,Double Q-Learning,BUY,1266.2,1,100871.25365000001,102114.85365000002,-0.00023366456947021815,1
2025-07-24,MAXE,Double Q-Learning,SELL,1267.4,0,102137.38625000001,102137.38625000001,-1.2408622541080425e-05,0
2025-07-25,MAXE,Double Q-Learning,BUY,1280.5,1,100855.60575000002,102113.00575000001,-0.00023870299500638827,1
2025-07-29,MAXE,Double Q-Learning,SELL,1274.3,0,102128.63145000002,102128.63145000002,-1.2477246411290128e-05,0
2025-07-30,MAXE,Double Q-Learning,BUY,1264.6,1,100862.76685000001,102108.76685000001,-0.000194505690695817,1
2025-08-05,MAXE,Double Q-Learning,SELL,1273.9,0,102135.39295000001,102135.39295000001,-1.2472504138704812e-05,0
2025-08-06,MAXE,Double Q-Learning,BUY,1271.1,1,100863.02185,102128.92185,-6.335805652774703e-05,1
2025-08-07,MAXE,Double Q-Learning,SELL,1265.9,0,102127.65595,102127.65595,-1.2395117632376239e-05,0
2025-08-11,MAXE,Double Q-Learning,BUY,1263.3,1,100863.09265,102123.69265000001,-3.8807313877143e-05,1
2025-08-12,MAXE,Double Q-Learning,SELL,1260.6,0,102122.43205,102122.43205,-1.2343854469981385e-05,0
2025-08-13,MAXE,Double Q-Learning,BUY,1267.1,1,100854.06495,102074.76495,-0.0004667642460440799,1
2025-08-26,MAXE,Double Q-Learning,BUY,1183.4,2,99669.48155,101989.88154999999,-0.0004663326359912979,1
2025-08-28,MAXE,Double Q-Learning,BUY,1160.2,3,98508.12135,101971.02135,-0.00018492226594801384,1
2025-08-29,MAXE,Double Q-Learning,BUY,1154.3,4,97352.66705,102077.46705,0.0010438818655611234,1
2025-09-02,MAXE,Double Q-Learning,BUY,1161.8,5,96189.70525,101999.70525,-1.5862765774230131e-06,1
2025-09-04,MAXE,Double Q-Learning,BUY,1160.2,6,95028.34505,102048.34505,0.0005651475775044165,1
2025-09-22,MAXE,Double Q-Learning,SELL,1171.6,5,96198.77345000001,101983.77345000001,-0.0007267596850364124,1
2025-09-30,MAXE,Double Q-Learning,BUY,1114.7,6,95082.95875,101762.15875,-9.938561512998746e-05,1
2025-10-01,MAXE,Double Q-Learning,BUY,1113.2,7,93968.64555,101453.04555,-0.0030376045850148306,1
2025-10-03,MAXE,Double Q-Learning,BUY,1069.2,8,92898.37635,102015.97635000001,0.0055486831070298654,1
2025-10-09,MAXE,Double Q-Learning,SELL,1155.8,7,94053.02055,102147.82055,2.9802796665518487e-05,1
2025-10-10,MAXE,Double Q-Learning,SELL,1156.4,6,95208.26415,102068.06415,-0.0007807939471499413,1
2025-10-13,MAXE,Double Q-Learning,SELL,1143.3,5,96350.42085000001,102157.92085000001,0.0008803605784856449,1
2025-10-14,MAXE,Double Q-Learning,SELL,1161.5,4,97510.75935000001,102133.95935,-0.00023455352067303637,1
2025-10-15,MAXE,Double Q-Learning,SELL,1155.8,3,98665.40355,102191.30355,0.0005614606577963069,1
2025-10-16,MAXE,Double Q-Learning,SELL,1175.3,2,99839.52825,102244.92825,0.0005247481746209734,1
2025-10-17,MAXE,Double Q-Learning,SELL,1202.7,1,101041.02555,102250.62555000001,5.5722079300440664e-05,1
2025-10-20,MAXE,Double Q-Learning,SELL,1209.6,0,102249.41595000001,102249.41595000001,-1.1829756478218001e-05,0
