Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-02-04,TAMO,Value Iteration,BUY,375.45,3,96996.51503999997,98118.96503999997,-4.357224627571003e-05,1
2026-02-05,TAMO,Value Iteration,BUY,374.15,4,96621.99088999997,98099.99088999997,-0.0001933790271051004,1
2026-02-06,TAMO,Value Iteration,BUY,369.5,5,96252.12138999997,98139.12138999997,0.0003988838290910397,1
2026-02-09,TAMO,Value Iteration,SELL,377.4,4,96629.14398999997,98146.54398999996,7.563344663025603e-05,1
2026-02-10,TAMO,Value Iteration,SELL,379.35,3,97008.11463999997,98162.21463999998,0.0001596658360340354,1
2026-02-11,TAMO,Value Iteration,SELL,384.7,2,97392.42993999997,98159.32993999997,-2.9387071294071373e-05,1
2026-02-12,TAMO,Value Iteration,SELL,383.45,1,97775.49648999998,98155.74648999998,-3.65064635443353e-05,1
2026-02-13,TAMO,Value Iteration,SELL,380.25,0,98155.36623999997,98155.36623999997,-3.873945373546913e-06,0
2026-02-20,TAMO,Value Iteration,BUY,378.0,1,97776.98823999998,98156.93823999997,1.6015425953955635e-05,1
2026-02-23,TAMO,Value Iteration,BUY,379.95,2,97396.65828999998,98151.75828999998,-5.277212281545837e-05,1
2026-02-24,TAMO,Value Iteration,BUY,377.55,3,97018.73073999998,98164.28073999999,0.00012758253360072364,1
2026-02-25,TAMO,Value Iteration,BUY,381.85,4,96636.49888999999,98202.69888999999,0.00039136587881444197,1
2026-02-26,TAMO,Value Iteration,BUY,391.55,5,96244.55733999998,98157.80733999998,-0.00045713153006400316,1
2026-02-27,TAMO,Value Iteration,BUY,382.65,6,95861.52468999999,98085.12469,-0.0007404673348929753,1
2026-03-02,TAMO,Value Iteration,SELL,370.6,5,96231.75408999999,97987.75408999999,-0.0009927152594009644,1
2026-03-04,TAMO,Value Iteration,SELL,351.2,4,96582.60289,98003.20289,0.00015766051731141227,1
2026-03-05,TAMO,Value Iteration,SELL,355.15,3,96937.39774,97989.64774,-0.00013831333671017473,1
2026-03-06,TAMO,Value Iteration,SELL,350.75,2,97287.79699,97951.79699,-0.0003862729469181148,1
2026-04-15,TAMO,Value Iteration,BUY,357.9,3,96929.53909,97998.43909,-5.262970093364949e-05,1
2026-04-16,TAMO,Value Iteration,BUY,356.3,4,96572.88279,98013.28279,0.00015146873907211358,1
2026-04-17,TAMO,Value Iteration,BUY,360.1,5,96212.42269,97990.92269,-0.00022813336482054977,1
2026-04-21,TAMO,Value Iteration,BUY,355.9,6,95856.16679,98027.26679000001,0.00036068380974434036,1
2026-04-22,TAMO,Value Iteration,BUY,361.85,7,95493.95494,97957.60493999999,-0.0007106374816024654,1
2026-04-23,TAMO,Value Iteration,BUY,351.95,8,95141.65299,97945.65299,-0.00012201145594881106,1
2026-04-24,TAMO,Value Iteration,BUY,350.5,9,94790.80249,97979.95249,0.0003501890992905587,1
2026-04-27,TAMO,Value Iteration,BUY,354.35,10,94436.09814,97944.09814,-0.00036593557241879163,1
2026-04-28,TAMO,Value Iteration,BUY,350.8,11,94084.94734,97964.64734,0.00020980539297652483,1
2026-05-08,TAMO,Value Iteration,BUY,355.45,12,93729.14189,97881.14189,-0.001160830340025916,1
2026-05-11,TAMO,Value Iteration,SELL,346.0,11,94074.79589,97780.14589,-0.0010318228624008054,1
2026-05-12,TAMO,Value Iteration,SELL,336.85,10,94411.30904,97779.80904,-3.444973383307371e-06,1
2026-05-13,TAMO,Value Iteration,SELL,336.85,9,94747.82218999999,97796.57218999999,0.00017143774532369307,1
2026-05-14,TAMO,Value Iteration,SELL,338.75,8,95086.23344,97938.63343999999,0.0014526199315452596,1
2026-05-27,TAMO,Value Iteration,BUY,400.95,9,94684.88249,98229.98249000001,-0.0006495926322679062,1
2026-06-01,TAMO,Value Iteration,BUY,384.9,10,94299.59759,98201.59759,0.0005360738202798605,1
2026-06-02,TAMO,Value Iteration,BUY,390.2,11,93909.00739,98288.65739,0.0008865415852343892,1
