Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-01-08,ADELc1_NS,Expected SARSA,BUY,2216.6,1,97513.20630000005,99669.60630000004,-0.0006258431162335459,1
2026-01-09,ADELc1_NS,Expected SARSA,SELL,2156.4,0,99667.44990000005,99667.44990000005,-2.1635482270311443e-05,0
2026-01-12,ADELc1_NS,Expected SARSA,BUY,2180.0,1,97485.26990000006,99644.76990000006,-0.00022755674016691185,1
2026-01-13,ADELc1_NS,Expected SARSA,SELL,2159.5,0,99642.61040000006,99642.61040000006,-2.1671985415406076e-05,0
2026-01-14,ADELc1_NS,Expected SARSA,BUY,2155.6,1,97484.85480000006,99645.25480000005,2.6538847079322666e-05,1
2026-01-16,ADELc1_NS,Expected SARSA,SELL,2160.4,0,99643.09440000006,99643.09440000006,-2.1680911994550756e-05,0
2026-01-19,ADELc1_NS,Expected SARSA,BUY,2134.2,1,97506.76020000006,99559.36020000007,-0.0008403412248906597,1
2026-01-20,ADELc1_NS,Expected SARSA,SELL,2052.6,0,99557.30760000006,99557.30760000006,-2.0616846029209285e-05,0
2026-02-03,ADELc1_NS,Expected SARSA,BUY,2210.0,1,97345.09760000005,99580.09760000005,0.00022891338214527592,1
2026-02-04,ADELc1_NS,Expected SARSA,SELL,2235.0,0,99577.86260000005,99577.86260000005,-2.2444243918883054e-05,0
2026-02-05,ADELc1_NS,Expected SARSA,BUY,2241.8,1,97333.82080000004,99562.62080000005,-0.00015306414098512108,1
2026-02-06,ADELc1_NS,Expected SARSA,SELL,2228.8,0,99560.39200000005,99560.39200000005,-2.2385911319814666e-05,0
2026-02-09,ADELc1_NS,Expected SARSA,BUY,2258.3,1,97299.83370000005,99529.63370000005,-0.00030894112992244256,1
2026-02-10,ADELc1_NS,Expected SARSA,SELL,2229.8,0,99527.40390000005,99527.40390000005,-2.2403377939900694e-05,0
2026-02-11,ADELc1_NS,Expected SARSA,BUY,2236.7,1,97288.46720000004,99501.56720000005,-0.00025959383031792137,1
2026-02-12,ADELc1_NS,Expected SARSA,SELL,2213.1,0,99499.35410000004,99499.35410000004,-2.224186072928633e-05,0
2026-02-13,ADELc1_NS,Expected SARSA,BUY,2141.1,1,97356.11300000004,99548.81300000004,0.0004970775986172738,1
2026-02-16,ADELc1_NS,Expected SARSA,SELL,2192.7,0,99546.62030000004,99546.62030000004,-2.2026380163865976e-05,0
2026-02-17,ADELc1_NS,Expected SARSA,BUY,2244.8,1,97299.57550000004,99510.97550000003,-0.0003580714231441277,1
2026-02-18,ADELc1_NS,Expected SARSA,SELL,2211.4,0,99508.76410000003,99508.76410000003,-2.2222674321991137e-05,0
2026-02-19,ADELc1_NS,Expected SARSA,BUY,2153.0,1,97353.61110000002,99516.81110000002,8.086724895813858e-05,1
2026-02-20,ADELc1_NS,Expected SARSA,SELL,2163.2,0,99514.64790000003,99514.64790000003,-2.1737030920551803e-05,0
2026-02-23,ADELc1_NS,Expected SARSA,BUY,2195.6,1,97316.85230000003,99499.85230000003,-0.00014867760990186496,1
2026-02-24,ADELc1_NS,Expected SARSA,SELL,2183.0,0,99497.66930000002,99497.66930000002,-2.193973106032982e-05,0
2026-02-25,ADELc1_NS,Expected SARSA,BUY,2232.2,1,97263.23710000003,99480.33710000003,-0.00017419704523661462,1
2026-02-26,ADELc1_NS,Expected SARSA,SELL,2217.1,0,99478.12000000002,99478.12000000002,-2.2286816316075188e-05,0
2026-03-04,ADELc1_NS,Expected SARSA,BUY,2070.5,1,97405.54950000002,99501.74950000002,0.00023753464580950518,1
2026-03-05,ADELc1_NS,Expected SARSA,SELL,2096.2,0,99499.65330000002,99499.65330000002,-2.106696626474847e-05,0
2026-03-06,ADELc1_NS,Expected SARSA,BUY,2042.3,1,97455.31100000002,99454.51100000001,-0.0004536930381445539,1
2026-03-09,ADELc1_NS,Expected SARSA,SELL,1999.2,0,99452.51180000002,99452.51180000002,-2.0101652302036916e-05,0
2026-03-12,ADELc1_NS,Expected SARSA,BUY,1998.9,1,97451.61290000002,99410.01290000002,-0.000427328573515284,1
2026-03-13,ADELc1_NS,Expected SARSA,SELL,1958.4,0,99408.05450000003,99408.05450000003,-1.9700228808526936e-05,0
2026-03-25,ADELc1_NS,Expected SARSA,BUY,1888.8,1,97517.36570000002,99340.16570000003,-0.0006829305768176019,1
2026-03-27,ADELc1_NS,Expected SARSA,SELL,1822.8,0,99338.34290000002,99338.34290000002,-1.8349073480647616e-05,0
2026-04-08,ADELc1_NS,Expected SARSA,BUY,2053.7,1,97282.58920000002,99333.38920000002,-4.986694820332267e-05,1
2026-04-09,ADELc1_NS,Expected SARSA,SELL,2050.8,0,99331.33840000002,99331.33840000002,-2.064562597243236e-05,0
2026-04-10,ADELc1_NS,Expected SARSA,BUY,2095.6,1,97233.64280000002,99370.74280000002,0.00039669655754884535,1
2026-04-13,ADELc1_NS,Expected SARSA,SELL,2137.1,0,99368.60570000001,99368.60570000001,-2.150633013087625e-05,0
2026-04-15,ADELc1_NS,Expected SARSA,BUY,2151.2,1,97215.25450000001,99426.35450000002,0.0005811573946639487,1
2026-04-16,ADELc1_NS,Expected SARSA,SELL,2211.1,0,99424.14340000002,99424.14340000002,-2.2238570559282068e-05,0
2026-04-17,ADELc1_NS,Expected SARSA,BUY,2224.9,1,97197.01850000002,99427.51850000002,3.394648306323501e-05,1
2026-04-20,ADELc1_NS,Expected SARSA,SELL,2230.5,0,99425.28800000002,99425.28800000002,-2.2433427220705722e-05,0
2026-04-21,ADELc1_NS,Expected SARSA,BUY,2231.6,1,97191.45640000001,99460.6564,0.00035572841388191,1
2026-04-22,ADELc1_NS,Expected SARSA,SELL,2269.2,0,99458.38720000001,99458.38720000001,-2.2815051520162503e-05,0
2026-04-23,ADELc1_NS,Expected SARSA,BUY,2307.2,1,97148.88000000002,99437.98000000003,-0.00020518329901077375,1
2026-04-24,ADELc1_NS,Expected SARSA,SELL,2289.1,0,99435.69090000002,99435.69090000002,-2.3020379134904556e-05,0
2026-04-27,ADELc1_NS,Expected SARSA,BUY,2326.6,1,97106.76430000001,99519.1643,0.0008394712124435796,1
2026-04-28,ADELc1_NS,Expected SARSA,SELL,2412.4,0,99516.7519,99516.7519,-2.4240557253162856e-05,0
