Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-01-02,HDFLc1_NS,Q-Learning,BUY,757.3,103,25616.530550000047,104190.08055000004,0.005509526872826155,1
2026-01-08,HDFLc1_NS,Q-Learning,BUY,761.25,104,24854.519300000047,102927.31930000005,-0.010554754038584585,1
2026-01-09,HDFLc1_NS,Q-Learning,BUY,750.7,105,24103.068600000046,103661.56860000004,0.007133667766668393,1
2026-01-12,HDFLc1_NS,Q-Learning,BUY,757.7,106,23344.610900000047,102945.31090000005,-0.006909578059384943,1
2026-01-13,HDFLc1_NS,Q-Learning,BUY,750.95,107,22592.90995000005,102366.75995000004,-0.005619983513013205,1
2026-01-14,HDFLc1_NS,Q-Learning,BUY,745.55,108,21846.61440000005,101151.01440000004,-0.011876370323665715,1
2026-01-16,HDFLc1_NS,Q-Learning,BUY,734.3,109,21111.58010000005,101624.43010000004,0.0046802862315140316,1
2026-01-19,HDFLc1_NS,Q-Learning,BUY,738.65,110,20372.19145000005,100919.69145000004,-0.006934736552092104,1
2026-01-20,HDFLc1_NS,Q-Learning,BUY,732.25,111,19639.20920000005,100180.80920000005,-0.007321487406311276,1
2026-01-21,HDFLc1_NS,Q-Learning,BUY,725.6,112,18912.88360000005,100157.68360000005,-0.00023083862253330036,1
2026-01-22,HDFLc1_NS,Q-Learning,BUY,725.4,113,18186.758200000048,98699.25820000004,-0.014561293228630605,1
2026-01-23,HDFLc1_NS,Q-Learning,BUY,712.5,114,17473.545700000046,99559.24570000004,0.008713211382575544,1
2026-01-27,HDFLc1_NS,Q-Learning,BUY,720.05,115,16752.775650000047,100760.27565000005,0.012063469761704014,1
2026-01-28,HDFLc1_NS,Q-Learning,BUY,730.5,116,16021.545150000047,100620.34515000004,-0.0013887466970225254,1
2026-01-29,HDFLc1_NS,Q-Learning,BUY,729.3,117,15291.515850000047,101111.01585000005,0.004876456140838598,1
2026-01-30,HDFLc1_NS,Q-Learning,BUY,733.5,118,14557.282350000047,99133.78235000005,-0.019555075017080852,1
2026-02-01,HDFLc1_NS,Q-Learning,BUY,716.75,119,13839.815600000047,99513.86560000005,0.003834043662916851,1
2026-02-02,HDFLc1_NS,Q-Learning,BUY,719.95,120,13119.145650000048,99861.14565000005,0.003489765450333396,1
2026-02-03,HDFLc1_NS,Q-Learning,BUY,722.85,121,12395.572800000047,100235.52280000006,0.003748977117808728,1
2026-02-04,HDFLc1_NS,Q-Learning,BUY,725.95,122,11668.896850000046,99972.49685000004,-0.0026240791952054803,1
2026-02-05,HDFLc1_NS,Q-Learning,BUY,723.8,123,10944.373050000047,97800.82305000005,-0.02172271243018363,1
2026-02-06,HDFLc1_NS,Q-Learning,BUY,706.15,124,10237.516900000048,98333.31690000005,0.005444676572177361,1
2026-02-09,HDFLc1_NS,Q-Learning,BUY,710.45,125,9526.356450000048,97820.10645000005,-0.005219090194241159,1
2026-02-10,HDFLc1_NS,Q-Learning,BUY,706.35,126,8819.300100000048,97391.00010000006,-0.0043866886427824684,1
2026-02-11,HDFLc1_NS,Q-Learning,BUY,702.95,127,8115.647150000048,97549.04715000006,0.0016228096008636598,1
2026-02-12,HDFLc1_NS,Q-Learning,BUY,704.2,128,7410.742950000048,96729.14295000004,-0.008405045707307235,1
2026-02-13,HDFLc1_NS,Q-Learning,BUY,697.8,129,6712.245150000048,97805.59515000004,0.011128519980337521,1
2026-02-16,HDFLc1_NS,Q-Learning,BUY,706.15,130,6005.389000000048,97973.88900000005,0.001720697570950943,1
2026-02-17,HDFLc1_NS,Q-Learning,BUY,707.45,131,5297.231550000049,100783.13155000005,0.028673380006381026,1
2026-02-27,HDFLc1_NS,Q-Learning,BUY,719.5,132,4577.0120500000485,98415.81205000005,-0.011410343972063267,1
2026-03-02,HDFLc1_NS,Q-Learning,BUY,710.9,133,3865.401150000049,95322.85115000005,-0.031427479340704216,1
2026-03-04,HDFLc1_NS,Q-Learning,BUY,687.65,134,3177.063500000049,95147.96350000006,-0.0018346875685116306,1
2026-03-05,HDFLc1_NS,Q-Learning,BUY,686.35,135,2490.027150000049,93095.27715000005,-0.02157362359100836,1
2026-03-11,HDFLc1_NS,Q-Learning,BUY,649.0,136,1840.3781500000491,89777.97815000005,-0.0036296421003852823,1
2026-03-12,HDFLc1_NS,Q-Learning,BUY,646.6,137,1193.1315500000492,87215.43155000005,-0.02854315337463411,1
2026-03-13,HDFLc1_NS,Q-Learning,BUY,627.9,138,564.6036500000492,87180.30365000005,-0.0004027716124969028,1
2026-06-08,HDFLc1_NS,Q-Learning,BUY,562.75,139,1.2909000000493052,78147.09090000005,-0.0009845143172822327,1
