Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-08-21,SBIc1_NS,Expected SARSA,SELL,826.9,0,99842.41384999998,99842.41384999998,-8.281982774082015e-06,0
2025-08-26,SBIc1_NS,Expected SARSA,BUY,809.1,1,99032.50474999998,99834.45474999998,-7.971662235615422e-05,1
2025-08-28,SBIc1_NS,Expected SARSA,SELL,801.95,0,99833.65279999998,99833.65279999998,-8.032797915327596e-06,0
2025-08-29,SBIc1_NS,Expected SARSA,BUY,805.35,1,99027.49744999998,99838.54744999998,4.9028056799720775e-05,1
2025-09-01,SBIc1_NS,Expected SARSA,SELL,811.05,0,99837.73639999998,99837.73639999998,-8.123615784875768e-06,0
2025-09-02,SBIc1_NS,Expected SARSA,BUY,808.45,1,99028.47794999999,99844.87794999998,7.153156970013475e-05,1
2025-09-03,SBIc1_NS,Expected SARSA,SELL,816.4,0,99844.06154999998,99844.06154999998,-8.17668383955459e-06,0
2025-09-04,SBIc1_NS,Expected SARSA,BUY,811.35,1,99031.90019999999,99842.15019999999,-1.9143351846095397e-05,1
2025-09-05,SBIc1_NS,Expected SARSA,SELL,810.25,0,99841.33995,99841.33995,-8.115310000555199e-06,0
2025-09-08,SBIc1_NS,Expected SARSA,BUY,812.9,1,99027.62705,99839.17705,-2.1663371115400542e-05,1
2025-09-09,SBIc1_NS,Expected SARSA,SELL,811.55,0,99838.3655,99838.3655,-8.128572610250027e-06,0
2025-09-16,SBIc1_NS,Expected SARSA,BUY,834.3,1,99003.2312,99863.2812,0.0002495603756653823,1
2025-09-17,SBIc1_NS,Expected SARSA,SELL,860.05,0,99862.42115,99862.42115,-8.612274598513361e-06,0
2025-09-18,SBIc1_NS,Expected SARSA,BUY,856.0,1,99005.56515,99869.31515,6.903497752818336e-05,1
2025-09-19,SBIc1_NS,Expected SARSA,SELL,863.75,0,99868.45139999999,99868.45139999999,-8.64880267484316e-06,0
