Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-03-17,TEML,Double Q-Learning,BUY,1341.8,1,98323.49210000003,99708.69210000003,0.0004219887674966364,1
2026-03-18,TEML,Double Q-Learning,SELL,1385.2,0,99707.30690000003,99707.30690000003,-1.3892469862256475e-05,0
2026-04-07,TEML,Double Q-Learning,BUY,1473.4,1,98232.43350000003,99683.83350000002,-0.0002354230670731573,1
2026-04-08,TEML,Double Q-Learning,SELL,1451.4,0,99682.38210000003,99682.38210000003,-1.4560033949645668e-05,0
2026-04-21,TEML,Double Q-Learning,BUY,1500.8,1,98180.08130000003,99642.68130000004,-0.00039827298629525247,1
2026-04-22,TEML,Double Q-Learning,SELL,1462.6,0,99641.21870000004,99641.21870000004,-1.4678448842573733e-05,0
2026-06-02,TEML,Double Q-Learning,BUY,1571.4,1,98068.24730000005,99540.54730000005,-0.0010103389070650933,1
2026-06-03,TEML,Double Q-Learning,SELL,1472.3,0,99539.07500000004,99539.07500000004,-1.479095745346122e-05,0
2026-06-19,TEML,Double Q-Learning,BUY,1409.6,1,98128.06540000004,99563.26540000003,0.00024302415910527813,1
2026-06-22,TEML,Double Q-Learning,SELL,1435.2,0,99561.83020000004,99561.83020000004,-1.441495509640666e-05,0
2026-07-20,TEML,Double Q-Learning,BUY,1576.4,1,97983.85380000004,99560.15380000004,-1.6837778058409444e-05,1
2026-07-21,TEML,Double Q-Learning,SELL,1576.3,0,99558.57750000004,99558.57750000004,-1.5832639262160602e-05,0
2026-07-22,TEML,Double Q-Learning,BUY,1560.6,1,97996.41690000004,99552.21690000004,-6.388801607777063e-05,1
2026-07-23,TEML,Double Q-Learning,SELL,1555.8,0,99550.66110000004,99550.66110000004,-1.562797945087156e-05,0
2026-07-24,TEML,Double Q-Learning,BUY,1559.5,1,97989.60160000004,99564.60160000004,0.00014003422826086052,1
2026-07-27,TEML,Double Q-Learning,SELL,1575.0,0,99563.02660000004,99563.02660000004,-1.5818875129181344e-05,0
2026-07-28,TEML,Double Q-Learning,BUY,1635.2,1,97926.19140000004,99570.39140000004,7.397123461889351e-05,1
2026-07-29,TEML,Double Q-Learning,SELL,1644.2,0,99568.74720000004,99568.74720000004,-1.651294101466372e-05,0
