Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-02-06,ONGC,SARSA,BUY,268.95,29,91808.72541000013,99540.12541000012,-0.0006868783239390619,1
2026-02-09,ONGC,SARSA,BUY,266.6,30,91541.85881000014,99706.35881000014,0.0016700139698971241,1
2026-02-10,ONGC,SARSA,BUY,272.15,31,91269.43666000014,99782.03666000014,0.0007590072579444866,1
2026-02-11,ONGC,SARSA,BUY,274.6,32,90994.56206000014,99837.76206000014,0.0005584712626168963,1
2026-02-12,ONGC,SARSA,BUY,276.35,33,90717.93571000014,99542.13571000013,-0.0029610674748732995,1
2026-02-13,ONGC,SARSA,BUY,267.4,34,90450.26831000013,99682.96831000013,0.0014148038817479987,1
2026-02-16,ONGC,SARSA,BUY,271.55,35,90178.44676000014,99693.19676000014,0.00010260980560089827,1
2026-02-17,ONGC,SARSA,BUY,271.85,36,89906.32491000014,99431.92491000015,-0.0026207590737507584,1
2026-02-18,ONGC,SARSA,BUY,264.6,37,89641.46031000014,99803.51031000014,0.00373708344011577,1
2026-02-19,ONGC,SARSA,BUY,274.65,38,89366.53566000014,99955.23566000014,0.0015202406160737085,1
2026-02-20,ONGC,SARSA,BUY,278.65,39,89087.60701000014,99837.95701000013,-0.001173311725250024,1
2026-02-23,ONGC,SARSA,BUY,275.65,40,88811.68136000013,99871.68136000013,0.0003377908664199338,1
2026-02-24,ONGC,SARSA,BUY,276.5,41,88534.90486000013,99910.35486000012,0.0003872318906956852,1
2026-02-25,ONGC,SARSA,BUY,277.45,42,88257.17741000012,100021.37741000012,0.00111122165620936,1
2026-02-26,ONGC,SARSA,BUY,280.1,43,87976.79731000013,100003.89731000013,-0.0001747636400599945,1
2026-02-27,ONGC,SARSA,BUY,279.7,44,87696.81761000013,100113.61761000013,0.0010971602402642473,1
2026-03-02,ONGC,SARSA,BUY,282.2,45,87414.33541000013,99877.08541000013,-0.0023626376275945778,1
2026-03-04,ONGC,SARSA,BUY,276.95,46,87137.10846000013,99849.20846000014,-0.0002791125700710485,1
2026-03-05,ONGC,SARSA,BUY,276.35,47,86860.48211000013,99971.13211000012,0.001221077781991886,1
2026-03-06,ONGC,SARSA,BUY,278.95,48,86581.25316000012,99579.65316000013,-0.003915919943461659,1
2026-03-11,ONGC,SARSA,SELL,270.75,47,86851.73241000013,99567.58241000013,-9.71180635446061e-05,1
2026-03-12,ONGC,SARSA,SELL,270.55,46,87122.01186000013,99270.61186000014,-0.0029826027991433058,1
2026-03-16,ONGC,SARSA,SELL,260.45,45,87382.20141000013,99295.95141000013,0.001949891646486758,1
2026-03-17,ONGC,SARSA,SELL,264.75,44,87646.68666000012,99306.68666000012,0.000108113672788846,1
2026-03-18,ONGC,SARSA,SELL,265.0,43,87911.42166000012,99482.72166000013,0.001772639949238271,1
2026-03-19,ONGC,SARSA,SELL,269.1,42,88180.25256000012,99327.05256000013,-0.001564785295400602,1
2026-03-20,ONGC,SARSA,SELL,265.4,41,88445.38716000013,99328.83716000013,1.796690784638987e-05,1
2026-03-23,ONGC,SARSA,SELL,265.45,40,88710.57171000013,99432.57171000013,0.0010443548214796013,1
2026-03-24,ONGC,SARSA,SELL,268.05,39,88978.35366000014,99516.15366000014,0.000840589241157091,1
2026-03-25,ONGC,SARSA,SELL,270.2,38,89248.28346000014,99962.38346000014,0.004483993639108664,1
2026-03-27,ONGC,SARSA,BUY,281.95,39,88966.05151000014,100067.40151000014,0.0010505756902247298,1
2026-03-30,ONGC,SARSA,BUY,284.65,40,88681.11686000014,100203.11686000014,0.0013562393741825703,1
