Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-07-10,SBIc1_NS,SARSA,BUY,809.2,11,91852.64404999994,100758.79404999994,4.109785371122562e-05,1
2025-07-11,SBIc1_NS,SARSA,BUY,809.65,12,91042.18439999994,100786.18439999994,0.0002718407882731255,1
2025-07-14,SBIc1_NS,SARSA,BUY,812.0,13,90229.37239999993,100889.37239999993,0.0010238308019526008,1
2025-07-15,SBIc1_NS,SARSA,BUY,820.0,14,89408.55239999993,101090.15239999993,0.001990100594579563,1
2025-07-16,SBIc1_NS,SARSA,SELL,834.4,13,90242.11799999993,101055.51799999992,-0.0003426090393351701,1
2025-07-17,SBIc1_NS,SARSA,BUY,831.8,14,89409.48619999993,100949.68619999992,-0.0010472639405994634,1
2025-07-18,SBIc1_NS,SARSA,BUY,824.3,15,88584.36189999993,100957.11189999993,7.355842578148658e-05,1
2025-07-21,SBIc1_NS,SARSA,BUY,824.85,16,87758.68704999993,100812.28704999994,-0.001434518552228811,1
2025-07-22,SBIc1_NS,SARSA,SELL,815.85,15,88573.72119999994,100927.72119999994,0.0011450404844277463,1
2025-07-23,SBIc1_NS,SARSA,BUY,823.6,16,87749.29759999995,100842.09759999995,-0.0008483655330958939,1
2025-07-24,SBIc1_NS,SARSA,BUY,818.3,17,86930.17929999995,100660.22929999995,-0.0018034958051090957,1
2025-07-25,SBIc1_NS,SARSA,SELL,807.65,16,87737.02164999995,100513.82164999995,-0.0014544736388753072,1
2025-07-28,SBIc1_NS,SARSA,SELL,798.55,15,88534.77309999995,100545.27309999995,0.0003129067175409027,1
2025-07-29,SBIc1_NS,SARSA,SELL,800.7,14,89334.67239999995,100555.67239999995,0.00010342902932554262,1
2025-07-30,SBIc1_NS,SARSA,SELL,801.5,13,90135.37089999995,100490.52089999994,-0.0006479147167435901,1
2025-07-31,SBIc1_NS,SARSA,SELL,796.55,12,90931.12434999995,100481.92434999996,-8.5545879581439e-05,1
2025-08-01,SBIc1_NS,SARSA,SELL,795.9,11,91726.22844999995,100526.22844999995,0.0004409161178648739,1
2025-08-04,SBIc1_NS,SARSA,SELL,800.0,10,92525.42844999995,100571.92844999995,0.00045460772481609115,1
2025-08-05,SBIc1_NS,SARSA,BUY,804.65,11,91719.97379999995,100594.22379999995,0.00022168561688746594,1
2025-08-06,SBIc1_NS,SARSA,SELL,806.75,10,92525.91704999995,100616.91704999995,0.00022559197877121683,1
2025-08-07,SBIc1_NS,SARSA,SELL,809.1,9,93334.20794999995,100591.80794999996,-0.00024955147440573413,1
2025-08-08,SBIc1_NS,SARSA,SELL,806.4,8,94139.80154999995,100743.80154999995,0.0015109938184582267,1
2025-08-11,SBIc1_NS,SARSA,BUY,825.5,9,93313.47604999994,100715.52604999994,-0.0002806673915910352,1
2025-08-12,SBIc1_NS,SARSA,BUY,822.45,10,92490.20359999994,100725.70359999994,0.00010105244344293495,1
2025-08-13,SBIc1_NS,SARSA,BUY,823.55,11,91665.83004999993,100768.33004999993,0.00042319337047545965,1
2025-08-14,SBIc1_NS,SARSA,BUY,827.5,12,90837.50254999993,100785.50254999993,0.00017041564538659927,1
2025-08-18,SBIc1_NS,SARSA,SELL,829.0,11,91665.67354999993,100807.22354999994,0.0002155171076239776,1
2025-08-19,SBIc1_NS,SARSA,SELL,831.05,10,92495.89249999993,100787.89249999993,-0.00019176254755612674,1
2025-08-20,SBIc1_NS,SARSA,SELL,829.2,9,93324.26329999993,100766.36329999994,-0.00021360899078220092,1
2025-08-21,SBIc1_NS,SARSA,SELL,826.9,8,94150.33639999993,100692.33639999993,-0.0007346389963446434,1
2025-08-22,SBIc1_NS,SARSA,BUY,817.75,9,93331.76864999993,100695.56864999993,3.210025822780425e-05,1
2025-08-25,SBIc1_NS,SARSA,BUY,818.2,10,92512.75044999992,100603.75044999992,-0.0009118395300904721,1
2025-08-26,SBIc1_NS,SARSA,SELL,809.1,9,93321.04134999993,100538.59134999993,-0.0006476806253100269,1
2025-08-28,SBIc1_NS,SARSA,SELL,801.95,8,94122.18939999993,100564.98939999993,0.0002625663404026144,1
2025-08-29,SBIc1_NS,SARSA,SELL,805.35,7,94926.73404999993,100604.08404999993,0.0003887501031248467,1
2025-09-01,SBIc1_NS,SARSA,SELL,811.05,6,95736.97299999993,100587.67299999992,-0.000163125087365772,1
2025-09-02,SBIc1_NS,SARSA,SELL,808.45,5,96544.61454999993,100626.61454999993,0.00038714038051166787,1
2025-09-03,SBIc1_NS,SARSA,SELL,816.4,4,97360.19814999992,100605.59814999992,-0.00020885528241203978,1
2025-09-04,SBIc1_NS,SARSA,SELL,811.35,3,98170.73679999993,100601.48679999993,-4.086601616206332e-05,1
2025-09-05,SBIc1_NS,SARSA,SELL,810.25,2,98980.17654999993,100605.97654999993,4.462906208268802e-05,1
2025-09-08,SBIc1_NS,SARSA,SELL,812.9,1,99792.26364999994,100603.81364999994,-2.149872278135267e-05,1
2025-09-09,SBIc1_NS,SARSA,SELL,811.55,0,100603.00209999994,100603.00209999994,-8.066791611120337e-06,0
2025-09-10,SBIc1_NS,SARSA,BUY,822.2,1,99779.97989999993,100605.92989999993,2.9102511245938115e-05,1
2025-09-11,SBIc1_NS,SARSA,BUY,825.95,2,98953.20394999994,100603.40394999993,-2.510736695646454e-05,1
2025-09-12,SBIc1_NS,SARSA,BUY,825.1,3,98127.27884999994,100610.07884999995,6.634864962750315e-05,1
2025-09-15,SBIc1_NS,SARSA,BUY,827.6,4,97298.85124999995,100636.05124999995,0.00025814908701861887,1
2025-09-16,SBIc1_NS,SARSA,SELL,834.3,3,98132.31694999995,100712.46694999994,0.0007593272892848902,1
2025-09-17,SBIc1_NS,SARSA,SELL,860.05,2,98991.50689999995,100703.50689999995,-8.896664207860743e-05,1
2025-09-18,SBIc1_NS,SARSA,SELL,856.0,1,99846.65089999995,100710.40089999995,6.845839049921147e-05,1
2025-09-19,SBIc1_NS,SARSA,SELL,863.75,0,100709.53714999995,100709.53714999995,-8.576571955678463e-06,0
2025-09-22,SBIc1_NS,SARSA,BUY,857.5,1,99851.17964999995,100724.12964999994,0.0001448969026465121,1
2025-09-23,SBIc1_NS,SARSA,SELL,872.95,0,100723.25669999995,100723.25669999995,-8.666741554613594e-06,0
2025-09-24,SBIc1_NS,SARSA,BUY,866.9,1,99855.48979999995,100719.18979999995,-4.0376970853100544e-05,1
2025-09-25,SBIc1_NS,SARSA,SELL,863.7,0,100718.32609999995,100718.32609999995,-8.575327122038665e-06,0
2025-09-26,SBIc1_NS,SARSA,BUY,856.25,1,99861.21984999995,100730.61984999994,0.00012206070609028019,1
2025-09-29,SBIc1_NS,SARSA,SELL,869.4,0,100729.75044999995,100729.75044999995,-8.63094063444254e-06,0
2025-09-30,SBIc1_NS,SARSA,BUY,872.45,1,99856.42799999994,100726.02799999995,-3.695482202002337e-05,1
2025-10-01,SBIc1_NS,SARSA,SELL,869.6,0,100725.15839999994,100725.15839999994,-8.633319681834856e-06,0
2025-10-03,SBIc1_NS,SARSA,BUY,872.85,1,99851.43554999994,100729.18554999994,3.9981570284573886e-05,1
2025-10-06,SBIc1_NS,SARSA,SELL,877.75,0,100728.30779999994,100728.30779999994,-8.713959069627873e-06,0
