Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-07-01,TCSc1_NS,Monte Carlo,BUY,1980.1,1,67885.70864999996,69952.40864999995,0.0012111432394515368,1
2026-07-02,TCSc1_NS,Monte Carlo,SELL,2066.7,0,69950.34194999996,69950.34194999996,-2.954437223650574e-05,0
2026-07-03,TCSc1_NS,Monte Carlo,BUY,2079.2,1,67869.06274999995,69923.16274999996,-0.0003885499233073969,1
2026-07-06,TCSc1_NS,Monte Carlo,SELL,2054.1,0,69921.10864999995,69921.10864999995,-2.9376531598729437e-05,0
2026-07-07,TCSc1_NS,Monte Carlo,BUY,2092.0,1,67827.01664999995,69870.91664999994,-0.0007178375882346661,1
2026-07-08,TCSc1_NS,Monte Carlo,SELL,2043.9,0,69868.87274999995,69868.87274999995,-2.925251446503907e-05,0
2026-07-09,TCSc1_NS,Monte Carlo,BUY,2045.1,1,67821.72764999996,69885.02764999996,0.00023121741290736152,1
2026-07-10,TCSc1_NS,Monte Carlo,SELL,2063.3,0,69882.96434999995,69882.96434999995,-2.9524206677607222e-05,0
2026-07-13,TCSc1_NS,Monte Carlo,BUY,2173.4,1,67707.39094999996,69881.59094999995,-1.9652858357843324e-05,1
2026-07-14,TCSc1_NS,Monte Carlo,BUY,2174.2,2,65531.01674999996,69884.41674999996,4.0436972907898366e-05,1
2026-07-15,TCSc1_NS,Monte Carlo,BUY,2176.7,3,63352.14004999996,69947.94004999996,0.000908976606719706,1
2026-07-16,TCSc1_NS,Monte Carlo,BUY,2198.6,4,61151.341449999956,70205.74144999996,0.0036856181871219636,1
2026-07-17,TCSc1_NS,Monte Carlo,BUY,2263.6,5,58885.47784999996,70149.97784999997,-0.0007942883138654063,1
2026-07-22,TCSc1_NS,Monte Carlo,BUY,2212.6,6,56670.66524999996,70135.86524999996,0.0026789346353159054,1
2026-07-23,TCSc1_NS,Monte Carlo,BUY,2244.2,7,54424.221049999964,70233.02104999997,0.0013852513211848883,1
